PartitionKey,RowKey,anomalyTimestamp,cloudReceivedTimestamp,deviceId,deviceType,edgeAnomalyType,edgeDetectionJson,edgeIsAnomaly,edgeReceivedTimestamp,experimentId,filteredTimestamp,groundTruthJson,iotHubEnqueuedTimestamp,messageType,normalizedTimestamp,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-004|000000000030|9481,,2026-05-03T23:16:51.667020Z,motor-004,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:49.760225Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:51.371288Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:51.605,telemetry,2026-05-03T23:16:49.799845Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:51.667020Z"",""deviceId"":""motor-004"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:49.760225Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:51.371389Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:51.371288Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:49.799845Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:32.255556Z"",""sequence"":30,""values"":{""current"":7.8408,""load"":52.9583,""rpm"":1441.9357,""status"":""NORMAL"",""temperature"":39.9294,""vibration"":0.1806}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:32.255556Z,30,"{""current"":7.8408,""load"":52.9583,""rpm"":1441.9357,""status"":""NORMAL"",""temperature"":39.9294,""vibration"":0.1806}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-004|000000000040|9503,,2026-05-03T23:17:03.463293Z,motor-004,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:00.876717Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:03.162975Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:03.391,telemetry,2026-05-03T23:17:00.895903Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:03.463293Z"",""deviceId"":""motor-004"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:00.876717Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:03.163107Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:03.162975Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:00.895903Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:43.366667Z"",""sequence"":40,""values"":{""current"":7.8755,""load"":48.531,""rpm"":1439.3383,""status"":""NORMAL"",""temperature"":35.5708,""vibration"":0.2007}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:43.366667Z,40,"{""current"":7.8755,""load"":48.531,""rpm"":1439.3383,""status"":""NORMAL"",""temperature"":35.5708,""vibration"":0.2007}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-004|000000000050|9543,,2026-05-03T23:17:15.191159Z,motor-004,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.013777Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:14.880800Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.126,telemetry,2026-05-03T23:17:12.070907Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.191159Z"",""deviceId"":""motor-004"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.013777Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:14.880894Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:14.880800Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.070907Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.477778Z"",""sequence"":50,""values"":{""current"":8.3732,""load"":54.7447,""rpm"":1433.0538,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1637}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.477778Z,50,"{""current"":8.3732,""load"":54.7447,""rpm"":1433.0538,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1637}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-005|000000000010|9446,,2026-05-03T23:16:28.394873Z,motor-005,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:27.543274Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:28.065483Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:28.305,telemetry,2026-05-03T23:16:27.564738Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:28.394873Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:27.543274Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:28.065586Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:28.065483Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:27.564738Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:10.044444Z"",""sequence"":10,""values"":{""current"":9.2913,""load"":69.2144,""rpm"":1446.7618,""status"":""NORMAL"",""temperature"":54.3583,""vibration"":0.3083}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:10.044444Z,10,"{""current"":9.2913,""load"":69.2144,""rpm"":1446.7618,""status"":""NORMAL"",""temperature"":54.3583,""vibration"":0.3083}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-005|000000000020|9464,,2026-05-03T23:16:40.315747Z,motor-005,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.668727Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.008488Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.229,telemetry,2026-05-03T23:16:38.699458Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.315747Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.668727Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.008888Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.008488Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.699458Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.155556Z"",""sequence"":20,""values"":{""current"":9.0968,""load"":67.3853,""rpm"":1449.1558,""status"":""NORMAL"",""temperature"":48.5508,""vibration"":0.3139}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.155556Z,20,"{""current"":9.0968,""load"":67.3853,""rpm"":1449.1558,""status"":""NORMAL"",""temperature"":48.5508,""vibration"":0.3139}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-005|000000000030|9482,,2026-05-03T23:16:51.688937Z,motor-005,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:49.764855Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:51.382434Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:51.605,telemetry,2026-05-03T23:16:49.843533Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:51.688937Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:49.764855Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:51.382532Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:51.382434Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:49.843533Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:32.266667Z"",""sequence"":30,""values"":{""current"":8.8358,""load"":66.7198,""rpm"":1442.433,""status"":""NORMAL"",""temperature"":43.6006,""vibration"":0.2923}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:32.266667Z,30,"{""current"":8.8358,""load"":66.7198,""rpm"":1442.433,""status"":""NORMAL"",""temperature"":43.6006,""vibration"":0.2923}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-005|000000000040|9504,,2026-05-03T23:17:03.485354Z,motor-005,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:00.883045Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:03.178112Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:03.391,telemetry,2026-05-03T23:17:00.902364Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:03.485354Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:00.883045Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:03.178212Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:03.178112Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:00.902364Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:43.377778Z"",""sequence"":40,""values"":{""current"":8.6047,""load"":58.3132,""rpm"":1452.702,""status"":""NORMAL"",""temperature"":39.422,""vibration"":0.3255}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:43.377778Z,40,"{""current"":8.6047,""load"":58.3132,""rpm"":1452.702,""status"":""NORMAL"",""temperature"":39.422,""vibration"":0.3255}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-005|000000000050|9544,,2026-05-03T23:17:15.212016Z,motor-005,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.024650Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:14.887997Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.126,telemetry,2026-05-03T23:17:12.076409Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.212016Z"",""deviceId"":""motor-005"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.024650Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:14.888129Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:14.887997Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.076409Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.488889Z"",""sequence"":50,""values"":{""current"":8.9048,""load"":63.4734,""rpm"":1443.3514,""status"":""NORMAL"",""temperature"":37.4077,""vibration"":0.2615}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.488889Z,50,"{""current"":8.9048,""load"":63.4734,""rpm"":1443.3514,""status"":""NORMAL"",""temperature"":37.4077,""vibration"":0.2615}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-006|000000000010|9447,,2026-05-03T23:16:28.418693Z,motor-006,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:27.551704Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:28.080287Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:28.305,telemetry,2026-05-03T23:16:27.572677Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:28.418693Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:27.551704Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:28.080392Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:28.080287Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:27.572677Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:10.055556Z"",""sequence"":10,""values"":{""current"":8.2398,""load"":50.7706,""rpm"":1441.952,""status"":""NORMAL"",""temperature"":51.531,""vibration"":0.3321}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:10.055556Z,10,"{""current"":8.2398,""load"":50.7706,""rpm"":1441.952,""status"":""NORMAL"",""temperature"":51.531,""vibration"":0.3321}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-006|000000000020|9465,,2026-05-03T23:16:40.339486Z,motor-006,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:38.675610Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:40.014210Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:40.229,telemetry,2026-05-03T23:16:38.705951Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:40.339486Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:38.675610Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:40.014316Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:40.014210Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:38.705951Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:21.166667Z"",""sequence"":20,""values"":{""current"":7.8821,""load"":52.36,""rpm"":1454.7432,""status"":""NORMAL"",""temperature"":43.6577,""vibration"":0.3336}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:21.166667Z,20,"{""current"":7.8821,""load"":52.36,""rpm"":1454.7432,""status"":""NORMAL"",""temperature"":43.6577,""vibration"":0.3336}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-006|000000000030|9483,,2026-05-03T23:16:51.710356Z,motor-006,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:16:49.773179Z,budgeted_800k_s0_s1_s2,2026-05-03T23:16:51.386919Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:16:51.605,telemetry,2026-05-03T23:16:49.847352Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:16:51.710356Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:16:49.773179Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:16:51.387020Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:16:51.386919Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:16:49.847352Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:32.277778Z"",""sequence"":30,""values"":{""current"":7.7883,""load"":46.5045,""rpm"":1443.742,""status"":""NORMAL"",""temperature"":37.98,""vibration"":0.3306}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:32.277778Z,30,"{""current"":7.7883,""load"":46.5045,""rpm"":1443.742,""status"":""NORMAL"",""temperature"":37.98,""vibration"":0.3306}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-006|000000000040|9505,,2026-05-03T23:17:03.505652Z,motor-006,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:00.890266Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:03.186992Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:03.391,telemetry,2026-05-03T23:17:00.909114Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:03.505652Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:00.890266Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:03.187159Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:03.186992Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:00.909114Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:43.388889Z"",""sequence"":40,""values"":{""current"":7.8174,""load"":43.6181,""rpm"":1446.4871,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.3342}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:43.388889Z,40,"{""current"":7.8174,""load"":43.6181,""rpm"":1446.4871,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.3342}"
budgeted_800k_s0_s1_s2|S2_HYBRID|s2_90_normal_rep1_smoke_20260504_010740,telemetry|edge-gateway-b-ubuntu|anomaly-detector|motor-006|000000000050|9545,,2026-05-03T23:17:15.236321Z,motor-006,motor,,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T23:17:12.029734Z,budgeted_800k_s0_s1_s2,2026-05-03T23:17:14.893813Z,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T23:17:15.126,telemetry,2026-05-03T23:17:12.086231Z,edge-gateway-b-ubuntu,anomaly-detector,"{""anomalyTimestamp"":null,""cloudDetection"":null,""cloudReceivedTimestamp"":""2026-05-03T23:17:15.236321Z"",""deviceId"":""motor-006"",""deviceType"":""motor"",""edgeDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""edgeReceivedTimestamp"":""2026-05-03T23:17:12.029734Z"",""edgeRouting"":{""cloudCandidate"":true,""cloudOutputPolicy"":""sampled_10_percent"",""maxMessagesPerSecond"":9,""routingTimestamp"":""2026-05-03T23:17:14.893927Z"",""sampleEvery"":10},""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":""2026-05-03T23:17:14.893813Z"",""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":""2026-05-03T23:17:12.086231Z"",""runId"":""s2_90_normal_rep1_smoke_20260504_010740"",""scenario"":""S2_HYBRID"",""sensorTimestamp"":""2026-01-01T00:00:54.500000Z"",""sequence"":50,""values"":{""current"":7.9491,""load"":47.425,""rpm"":1447.8667,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.318}}",s2_90_normal_rep1_smoke_20260504_010740,S2_HYBRID,2026-01-01T00:00:54.500000Z,50,"{""current"":7.9491,""load"":47.425,""rpm"":1447.8667,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.318}"
