PartitionKey,RowKey,cloudDetectionJson,cloudIsAnomaly,cloudPublishTimestamp,cloudReceivedTimestamp,deviceId,deviceType,directPublisherReceivedTimestamp,experimentId,groundTruthJson,iotHubEnqueuedTimestamp,messageType,originDeviceId,originModuleId,payloadJson,runId,scenario,sensorTimestamp,sequence,valuesJson
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-016|000000000011|935,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:03.928389Z,2026-05-03T22:42:04.041128Z,pump-016,pump,2026-05-03T22:42:03.928378Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:04.007,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:03.928389Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:04.041128Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:03.928378Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:11.722222Z"",""sequence"":11,""values"":{""current"":6.7582,""flowRate"":37.4592,""pressure"":3.7687,""status"":""NORMAL"",""temperature"":37.3723,""vibration"":0.1648}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:11.722222Z,11,"{""current"":6.7582,""flowRate"":37.4592,""pressure"":3.7687,""status"":""NORMAL"",""temperature"":37.3723,""vibration"":0.1648}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-016|000000000030|1035,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:24.761134Z,2026-05-03T22:42:24.877631Z,pump-016,pump,2026-05-03T22:42:24.761122Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:24.854,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:24.761134Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:24.877631Z"",""deviceId"":""pump-016"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:24.761122Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:32.833333Z"",""sequence"":30,""values"":{""current"":6.393,""flowRate"":32.3756,""pressure"":3.3904,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1607}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:32.833333Z,30,"{""current"":6.393,""flowRate"":32.3756,""pressure"":3.3904,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1607}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-017|000000000011|936,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:04.085309Z,2026-05-03T22:42:04.201927Z,pump-017,pump,2026-05-03T22:42:04.085304Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:04.179,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:04.085309Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:04.201927Z"",""deviceId"":""pump-017"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:04.085304Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:11.733333Z"",""sequence"":11,""values"":{""current"":6.4284,""flowRate"":34.2246,""pressure"":3.4312,""status"":""NORMAL"",""temperature"":39.4815,""vibration"":0.2158}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:11.733333Z,11,"{""current"":6.4284,""flowRate"":34.2246,""pressure"":3.4312,""status"":""NORMAL"",""temperature"":39.4815,""vibration"":0.2158}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-017|000000000030|1036,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:24.969334Z,2026-05-03T22:42:25.084652Z,pump-017,pump,2026-05-03T22:42:24.969321Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:25.057,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:24.969334Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:25.084652Z"",""deviceId"":""pump-017"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:24.969321Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:32.844444Z"",""sequence"":30,""values"":{""current"":5.8559,""flowRate"":29.0458,""pressure"":3.0155,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2458}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:32.844444Z,30,"{""current"":5.8559,""flowRate"":29.0458,""pressure"":3.0155,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2458}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-018|000000000011|937,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:04.294254Z,2026-05-03T22:42:04.408712Z,pump-018,pump,2026-05-03T22:42:04.294242Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:04.382,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:04.294254Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:04.408712Z"",""deviceId"":""pump-018"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:04.294242Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:11.744444Z"",""sequence"":11,""values"":{""current"":6.7423,""flowRate"":33.4886,""pressure"":4.0395,""status"":""NORMAL"",""temperature"":39.2043,""vibration"":0.2257}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:11.744444Z,11,"{""current"":6.7423,""flowRate"":33.4886,""pressure"":4.0395,""status"":""NORMAL"",""temperature"":39.2043,""vibration"":0.2257}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-018|000000000030|1037,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:25.165741Z,2026-05-03T22:42:25.278492Z,pump-018,pump,2026-05-03T22:42:25.165729Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:25.245,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:25.165741Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:25.278492Z"",""deviceId"":""pump-018"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:25.165729Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:32.855556Z"",""sequence"":30,""values"":{""current"":6.3249,""flowRate"":27.3529,""pressure"":3.5062,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2021}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:32.855556Z,30,"{""current"":6.3249,""flowRate"":27.3529,""pressure"":3.5062,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.2021}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-019|000000000011|938,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:04.507316Z,2026-05-03T22:42:04.618482Z,pump-019,pump,2026-05-03T22:42:04.507304Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:04.586,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:04.507316Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:04.618482Z"",""deviceId"":""pump-019"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:04.507304Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:11.755556Z"",""sequence"":11,""values"":{""current"":6.4249,""flowRate"":31.0873,""pressure"":4.0727,""status"":""NORMAL"",""temperature"":37.0859,""vibration"":0.2313}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:11.755556Z,11,"{""current"":6.4249,""flowRate"":31.0873,""pressure"":4.0727,""status"":""NORMAL"",""temperature"":37.0859,""vibration"":0.2313}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-019|000000000030|1038,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:25.866201Z,2026-05-03T22:42:25.983538Z,pump-019,pump,2026-05-03T22:42:25.866189Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:25.948,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:25.866201Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:25.983538Z"",""deviceId"":""pump-019"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:25.866189Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:32.866667Z"",""sequence"":30,""values"":{""current"":6.3073,""flowRate"":26.7763,""pressure"":3.6006,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.224}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:32.866667Z,30,"{""current"":6.3073,""flowRate"":26.7763,""pressure"":3.6006,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.224}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-020|000000000012|939,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:04.717708Z,2026-05-03T22:42:04.844609Z,pump-020,pump,2026-05-03T22:42:04.717697Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:04.82,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:04.717708Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:04.844609Z"",""deviceId"":""pump-020"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:04.717697Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:12.877778Z"",""sequence"":12,""values"":{""current"":6.733,""flowRate"":39.1934,""pressure"":3.6745,""status"":""NORMAL"",""temperature"":37.6119,""vibration"":0.1882}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:12.877778Z,12,"{""current"":6.733,""flowRate"":39.1934,""pressure"":3.6745,""status"":""NORMAL"",""temperature"":37.6119,""vibration"":0.1882}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-020|000000000031|1039,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:26.096617Z,2026-05-03T22:42:26.210206Z,pump-020,pump,2026-05-03T22:42:26.096606Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:26.182,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:26.096617Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:26.210206Z"",""deviceId"":""pump-020"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:26.096606Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:33.988889Z"",""sequence"":31,""values"":{""current"":6.4216,""flowRate"":33.2329,""pressure"":3.2017,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1818}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:33.988889Z,31,"{""current"":6.4216,""flowRate"":33.2329,""pressure"":3.2017,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1818}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-021|000000000012|940,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:04.932925Z,2026-05-03T22:42:05.050003Z,pump-021,pump,2026-05-03T22:42:04.932913Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:05.023,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:04.932925Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:05.050003Z"",""deviceId"":""pump-021"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:04.932913Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:12.888889Z"",""sequence"":12,""values"":{""current"":6.3332,""flowRate"":30.7434,""pressure"":3.6824,""status"":""NORMAL"",""temperature"":36.9207,""vibration"":0.171}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:12.888889Z,12,"{""current"":6.3332,""flowRate"":30.7434,""pressure"":3.6824,""status"":""NORMAL"",""temperature"":36.9207,""vibration"":0.171}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-021|000000000031|1040,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:26.254253Z,2026-05-03T22:42:26.367002Z,pump-021,pump,2026-05-03T22:42:26.254241Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:26.339,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:26.254253Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:26.367002Z"",""deviceId"":""pump-021"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:26.254241Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:34.000000Z"",""sequence"":31,""values"":{""current"":6.0541,""flowRate"":26.3399,""pressure"":3.1381,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1512}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:34.000000Z,31,"{""current"":6.0541,""flowRate"":26.3399,""pressure"":3.1381,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1512}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-022|000000000012|941,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:05.095378Z,2026-05-03T22:42:05.210470Z,pump-022,pump,2026-05-03T22:42:05.095372Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:05.179,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:05.095378Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:05.210470Z"",""deviceId"":""pump-022"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:05.095372Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:12.900000Z"",""sequence"":12,""values"":{""current"":6.4256,""flowRate"":28.12,""pressure"":4.0918,""status"":""NORMAL"",""temperature"":38.8198,""vibration"":0.1895}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:12.900000Z,12,"{""current"":6.4256,""flowRate"":28.12,""pressure"":4.0918,""status"":""NORMAL"",""temperature"":38.8198,""vibration"":0.1895}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-022|000000000031|1041,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:26.502553Z,2026-05-03T22:42:26.624529Z,pump-022,pump,2026-05-03T22:42:26.502542Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:26.589,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:26.502553Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:26.624529Z"",""deviceId"":""pump-022"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:26.502542Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:34.011111Z"",""sequence"":31,""values"":{""current"":6.1831,""flowRate"":23.9551,""pressure"":3.4348,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1877}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:34.011111Z,31,"{""current"":6.1831,""flowRate"":23.9551,""pressure"":3.4348,""status"":""NORMAL"",""temperature"":35.0,""vibration"":0.1877}"
budgeted_800k_s0_s1_s2|S0_CLOUD_ONLY|s0_90_normal_rep1_smoke_20260504_004035,telemetry|s0-cloud-publisher-b|device|pump-023|000000000012|942,"{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""}",False,2026-05-03T22:42:05.263497Z,2026-05-03T22:42:05.386677Z,pump-023,pump,2026-05-03T22:42:05.263491Z,budgeted_800k_s0_s1_s2,"{""anomalyType"":null,""isAnomaly"":false}",2026-05-03T22:42:05.351,telemetry,s0-cloud-publisher-b,,"{""anomalyTimestamp"":null,""cloudDetection"":{""anomalyType"":null,""isAnomaly"":false,""matchedRules"":[],""score"":0.0,""severity"":""none""},""cloudPublishTimestamp"":""2026-05-03T22:42:05.263497Z"",""cloudReceivedTimestamp"":""2026-05-03T22:42:05.386677Z"",""deviceId"":""pump-023"",""deviceType"":""pump"",""directPublisherReceivedTimestamp"":""2026-05-03T22:42:05.263491Z"",""edgeReceivedTimestamp"":null,""experimentId"":""budgeted_800k_s0_s1_s2"",""filteredTimestamp"":null,""groundTruth"":{""anomalyType"":null,""isAnomaly"":false},""normalizedTimestamp"":null,""runId"":""s0_90_normal_rep1_smoke_20260504_004035"",""scenario"":""S0_CLOUD_ONLY"",""sensorTimestamp"":""2026-01-01T00:00:12.911111Z"",""sequence"":12,""values"":{""current"":6.6401,""flowRate"":35.2829,""pressure"":3.6729,""status"":""NORMAL"",""temperature"":37.4896,""vibration"":0.263}}",s0_90_normal_rep1_smoke_20260504_004035,S0_CLOUD_ONLY,2026-01-01T00:00:12.911111Z,12,"{""current"":6.6401,""flowRate"":35.2829,""pressure"":3.6729,""status"":""NORMAL"",""temperature"":37.4896,""vibration"":0.263}"
